comuna_cod,year,sexo_out,edad_out,mu,mu_hat_cf,em_count,exp_pop,rate_obs_100k,rate_cf_100k,em_rate_100k,em_pct_vs_cf
16107,2022,F,60-79,22,21.23118309776647,.7688169022335265,26171.99627332169,84.05931198464064,81.12175653719004,2.93755544745059,3.621168442159997
16107,2022,F,80+,47,27.83067963928148,19.16932036071851,6887.998542522318,682.3462535575546,404.0459571451966,278.3002964123581,68.8783767021703
16107,2022,M,20-39,6,1.767596475118385,4.232403524881616,25835.99465537086,23.22341400064001,6.841604121291035,16.38180987934897,239.4439898732063
16107,2022,M,40-59,11,7.670244885437697,3.329755114562304,30468.00359250648,36.10344854595403,25.17475377784245,10.92869476811158,43.41132733433313
16107,2022,M,60-79,45,33.79264907433222,11.20735092566777,25031.99569911225,179.7699254222703,134.9978223091923,44.77210311307794,33.16505581144422
16107,2022,M,80+,0,18.99870308396554,-18.99870308396554,4307.999355669031,0,441.0098868507155,-441.0098868507155,-100
16107,2023,F,20-39,1,.7378928303926369,.2621071696073632,27971.9999992115,3.575003575104351,2.637969506697545,.9370340684068059,35.52103487275985
16107,2023,F,40-59,6,4.285444629496641,1.71455537050336,31763.99973092723,18.88930881131465,13.49151450005866,5.397794311255995,40.00880932405718
16107,2023,F,60-79,30,21.94181601696588,8.058183983034123,27048.00407879077,110.9139140640843,81.12175653719004,29.79215752689423,36.72523722194811
16107,2023,F,80+,31,28.94585570751624,2.054144292483761,7164.000826053149,432.7191014169491,404.0459571451966,28.67314427175251,7.096505673350574
16107,2023,M,20-39,1,1.750356203925308,-.7503562039253082,25584.00300418157,3.908692474107962,6.841604121291033,-2.932911647183071,-42.86877163874284
16107,2023,M,40-59,12,7.630969593684799,4.369030406315201,30311.99296336789,39.58829105859857,25.17475377784246,14.41353728075611,57.25393546228911
16107,2023,M,60-79,40,35.05623751479823,4.943762485201776,25968.00223525617,154.0357230318353,134.9978223091924,19.03790072264297,14.1023761694759
16107,2023,M,80+,0,20.05713034677583,-20.05713034677583,4548.000157095186,0,441.0098868507152,-441.0098868507152,-100
16107,2024,F,20-39,2,.7328281023287413,1.267171897671259,27780.0065720306,7.199422342878906,2.637969506697545,4.561452836181362,172.915298095762
16107,2024,F,40-59,5,4.2919211539149,.7080788460851002,31812.00415932724,15.71733731379513,13.49151450005866,2.225822813736469,16.49794627376186
16107,2024,F,60-79,28,22.69137773794316,5.308622262056844,27971.9999992115,100.1001001029218,81.12175653719005,18.97834356573176,23.39488735926372
16107,2024,F,80+,45,30.15798763316182,14.84201236683818,7463.999354490351,602.8939428153614,404.0459571451964,198.847985670165,49.21420005663064
16107,2024,M,20-39,4,1.730652049135891,2.269347950864109,25295.99810883694,15.81277790577725,6.841604121291035,8.971173784486218,131.1267595353548
16107,2024,M,40-59,15,7.594719611537446,7.405280388462553,30167.99957035503,49.72155997622043,25.17475377784244,24.54680619837799,97.50564559635477
16107,2024,M,60-79,46,36.36840986153597,9.631590138464029,26939.99743065453,170.7498306872793,134.9978223091923,35.75200837808699,26.48339637375955
16107,2024,M,80+,0,21.11554922048924,-21.11554922048924,4787.999056274444,0,441.0098868507153,-441.0098868507153,-100
16108,2010,F,20-39,2,.6691416004277616,1.330858399572239,26592.00571676808,7.521057348219744,2.516326175448368,5.004731172771375,198.8903990906352
16108,2010,F,40-59,4,3.378985655519211,.6210143444807878,26255.99490557685,15.23461599678475,12.86938723011979,2.365228766664951,18.37872094740703
16108,2010,F,60-79,15,10.94786961380286,4.052130386197142,14148.00179751087,106.022039116782,77.38103069600241,28.64100842077963,37.01295803786606
16108,2010,F,80+,0,12.71867656310475,-12.71867656310475,3300.000407531274,0,385.4143937097139,-385.4143937097139,-100
16108,2010,M,20-39,4,1.610907826007542,2.389092173992458,24684.00276373123,16.20482722468858,6.526120748837725,9.678706475850852,148.3071927158962
16108,2010,M,40-59,11,6.282033301431817,4.717966698568183,26160.00595186231,42.04892009673613,24.01388330335836,18.03503679337777,75.10254199850949
16108,2010,M,60-79,24,17.35341290492313,6.646587095076867,13475.99910392939,178.0944018688898,128.77273715359,49.32166471529986,38.30132511392754
16108,2010,M,80+,0,9.641845331032972,-9.641845331032972,2292.0003014523,0,420.6738247339464,-420.6738247339464,-100
16108,2011,F,20-39,6,.6661217224492552,5.333878277550745,26471.99432842061,22.66546269828389,2.516326175448368,20.14913652283552,800.7362765379683
16108,2011,F,40-59,5,3.451569821762334,1.548430178237667,26820.0012948884,18.64280297761561,12.86938723011981,5.773415747495808,44.86162118102699
16108,2011,F,60-79,20,11.16143901521072,8.838560984789281,14423.99889846301,138.6578031570091,77.38103069600245,61.27677246100662,79.18836426686703
16108,2011,F,80+,0,13.31992210183394,-13.31992210183394,3456.000170005645,0,385.4143937097139,-385.4143937097139,-100
16108,2011,M,20-39,5,1.603859468837135,3.396140531162866,24576.00051489663,20.34505165708013,6.526120748837722,13.81893090824241,211.7480114155643
16108,2011,M,40-59,6,6.374246230779004,-.3742462307790044,26544.00435887669,22.60397458830855,24.01388330335836,-1.409908715049812,-5.871223313776308
16108,2011,M,60-79,20,17.87880328879171,2.121196711208285,13883.99725282478,144.0507343512394,128.77273715359,15.27799719764937,11.86431036208151
16108,2011,M,80+,0,10.19713245087144,-10.19713245087144,2423.999747861798,0,420.6738247339463,-420.6738247339463,-100
16108,2012,F,20-39,1,.6628002987897175,.3371997012102827,26339.99937117124,3.796507303999733,2.516326175448368,1.280181128551366,50.87500742320334
16108,2012,F,40-59,6,3.517976426191744,2.482023573808256,27336.00569542419,21.94907356565392,12.86938723011981,9.07968633553411,70.55259254522862
16108,2012,F,60-79,15,11.43072428959153,3.569275710408474,14771.9979777706,101.5434745020443,77.38103069600241,24.16244380604194,31.22528039328662
16108,2012,F,80+,0,13.82867081472332,-13.82867081472332,3588.000614512283,0,385.4143937097139,-385.4143937097139,-100
16108,2012,M,20-39,5,1.596028185936196,3.403971814063804,24456.00146488927,20.44487937727002,6.526120748837725,13.9187586284323,213.277675423201
16108,2012,M,40-59,18,6.469339544925117,11.53066045507488,26939.99743065453,66.8151511385006,24.01388330335835,42.80126783514223,178.2355119097145
16108,2012,M,60-79,21,18.48146647198199,2.518533528018012,14352.00251272034,146.3210446165089,128.7727371535899,17.54830746291891,13.62734679001866
16108,2012,M,80+,0,10.70194404499144,-10.70194404499144,2544.000462058661,0,420.6738247339464,-420.6738247339464,-100
16108,2013,F,20-39,1,.6579688724064816,.3420311275935183,26147.99618691097,3.82438483183111,2.516326175448367,1.308058656382742,51.98287364910745
16108,2013,F,40-59,8,3.573570745776851,4.426429254223149,27767.994558538,28.81014681537449,12.8693872301198,15.9407595852547,123.8657233651855
16108,2013,F,60-79,17,11.73715313128331,5.262846868716685,15167.99792625361,112.0780743948775,77.38103069600238,34.6970436988751,44.8392110919086
16108,2013,F,80+,0,14.33741498929458,-14.33741498929458,3719.999881502409,0,385.4143937097139,-385.4143937097139,-100
16108,2013,M,20-39,3,1.58193155555278,1.41806844444722,24239.9982537025,12.37623851537106,6.526120748837722,5.850117766533334,89.64158022321634
16108,2013,M,40-59,15,6.529855053601126,8.470144946398873,27191.99960752669,55.16328411481747,24.01388330335837,31.14940081145909,129.7141341862972
16108,2013,M,60-79,34,19.17683941090824,14.82316058909175,14892.00263564765,228.3104618757768,128.77273715359,99.53772472218675,77.29720352489363
16108,2013,M,80+,0,11.20675241830379,-11.20675241830379,2664.000410624897,0,420.6738247339464,-420.6738247339464,-100
16108,2014,F,20-39,0,.6531374706022862,-.6531374706022862,25955.99397943345,0,2.516326175448368,-2.516326175448368,-100
16108,2014,F,40-59,4,3.627622841173431,.372377158826569,28187.99975715442,14.19043576862795,12.8693872301198,1.321048538508149,10.26504615088695
16108,2014,F,60-79,16,12.09000964642059,3.909990353579412,15623.99665354312,102.4065759536092,77.38103069600241,25.02554525760684,32.34067190953
16108,2014,F,80+,0,14.84616036261231,-14.84616036261231,3851.999459520478,0,385.414393709714,-385.414393709714,-100
16108,2014,M,20-39,3,1.567052032929663,1.432947967070337,24011.99875452426,12.4937537714754,6.526120748837722,5.967633022637675,91.44227102602244
16108,2014,M,40-59,11,6.613423956640712,4.386576043359288,27540.00206087377,39.94189969806779,24.01388330335836,15.92801639470943,66.32836594355351
16108,2014,M,60-79,36,19.85675657538774,16.14324342461226,15420.00039317652,233.4630290666549,128.77273715359,104.690291913065,81.29849083521353
16108,2014,M,80+,0,11.71155831746259,-11.71155831746259,2783.999771050534,0,420.6738247339463,-420.6738247339463,-100
16108,2015,F,20-39,3,.6483063027914692,2.351693697208531,25764.00107096416,11.64415415034654,2.516326175448368,9.127827974898169,362.7442286281404
16108,2015,F,40-59,7,3.673952702713434,3.326047297286567,28548.00028174483,24.52010624532671,12.8693872301198,11.65071901520691,90.53048763611142
16108,2015,F,60-79,26,12.44286697643911,13.55713302356089,16079.99643390886,161.6915781471955,77.38103069600244,84.31054745119306,108.9550587435489
16108,2015,F,80+,0,15.35490644102156,-15.35490644102156,3983.999220482294,0,385.4143937097139,-385.4143937097139,-100
16108,2015,M,20-39,3,1.556088371160622,1.443911628839377,23844.00214227964,12.58178044985355,6.526120748837722,6.055659701015823,92.79110721471578
16108,2015,M,40-59,13,6.662411625330888,6.337588374669112,27743.9993405779,46.85697919905304,24.01388330335836,22.84309589569469,95.12453944714585
16108,2015,M,60-79,30,20.59848233139717,9.401517668602832,15995.99634729276,187.5469295482637,128.77273715359,58.77419239467373,45.641797863295
16108,2015,M,80+,0,12.21636944142292,-12.21636944142292,2904.000373483927,0,420.6738247339464,-420.6738247339464,-100
16108,2016,F,20-39,1,.6455885225240515,.3544114774759484,25655.99518945585,3.897724460172108,2.516326175448368,1.38139828472374,54.89742538952041
16108,2016,F,40-59,5,3.706383853991855,1.293616146008145,28800.00257756912,17.36110955731042,12.86938723011981,4.491722327190616,34.90237916439477
16108,2016,F,60-79,15,12.83287010798608,2.167129892013921,16583.99997074353,90.44862534046115,77.3810306960024,13.06759464445875,16.8873359878028
16108,2016,F,80+,0,15.86365581925321,-15.86365581925321,4115.999837619291,0,385.4143937097141,-385.4143937097141,-100
16108,2016,M,20-39,3,1.550606502203439,1.449393497796562,23760.00325276843,12.62626089771453,6.526120748837722,6.100140148876803,93.47268283326224
16108,2016,M,40-59,13,6.679700390814082,6.320299609185917,27815.9942164786,46.7357014055554,24.01388330335836,22.72181810219704,94.61950745392095
16108,2016,M,60-79,33,21.40202383195368,11.59797616804632,16619.9960527569,198.5560038356688,128.77273715359,69.7832666820788,54.19102538672204
16108,2016,M,80+,0,12.72117482377472,-12.72117482377472,3023.999611057375,0,420.6738247339464,-420.6738247339464,-100
16108,2017,F,20-39,1,.6434749700265591,.3565250299734408,25572.00160714071,3.910526893290827,2.516326175448368,1.394200717842458,55.40620017569999
16108,2017,F,40-59,6,3.729548024170571,2.27045197582943,28979.99692978274,20.70393594084132,12.8693872301198,7.834548710721521,60.87740286798867
16108,2017,F,60-79,25,13.26001125611624,11.73998874388376,17135.99720351266,145.8917138179465,77.3810306960024,68.51068312194408,88.53679319818549
16108,2017,F,80+,0,16.46490500283561,-16.46490500283561,4272.000545790884,0,385.414393709714,-385.414393709714,-100
16108,2017,M,20-39,8,1.545124052071783,6.454875947928217,23675.99545789837,33.78949795047026,6.526120748837725,27.26337720163253,417.7577806308291
16108,2017,M,40-59,13,6.682583554929804,6.317416445070196,27828.00045503361,46.71553754286547,24.01388330335836,22.70165423950711,94.53553993215364
16108,2017,M,60-79,30,22.31373797786589,7.686262022134105,17327.99851202342,173.1302087727203,128.77273715359,44.35747161913029,34.44632194641028
16108,2017,M,80+,0,13.27646608023109,-13.27646608023109,3156.000040798293,0,420.6738247339464,-420.6738247339464,-100
16108,2018,F,20-39,3,.6416632231665004,2.3583367768335,25500.00192451866,11.76470499445513,2.516326175448368,9.24837881900676,367.5349765560044
16108,2018,F,40-59,4,3.723371470865472,.2766285291345287,28932.00277749985,13.82552058618895,12.8693872301198,.9561333560691488,7.429517341986516
16108,2018,F,60-79,10,13.69644452678886,-3.696444526788857,17700.00270556803,56.49716650525833,77.38103069600244,-20.88386419074409,-26.98835102466911
16108,2018,F,80+,0,17.11240189356483,-17.11240189356483,4440.00072982576,0,385.414393709714,-385.414393709714,-100
16108,2018,M,20-39,5,1.538859483841653,3.461140516158347,23580.00323723274,21.20440760629336,6.526120748837724,14.67828685745563,224.9159557777073
16108,2018,M,40-59,10,6.679700390814082,3.320299609185918,27815.9942164786,35.95053954273492,24.01388330335836,11.93665623937657,49.70731342609304
16108,2018,M,60-79,27,23.07092199388763,3.929078006112373,17915.99876173359,150.7032923984609,128.77273715359,21.93055524487092,17.03043340510335
16108,2018,M,80+,0,13.83175644835842,-13.83175644835842,3288.000259371085,0,420.6738247339463,-420.6738247339463,-100
16108,2019,F,20-39,2,.6395494080106924,1.360450591989308,25415.99790403702,7.869059509492344,2.516326175448369,5.352733334043975,212.7201706309081
16108,2019,F,40-59,10,3.728004703592165,6.271995296407835,28968.00474592185,34.5208449380961,12.8693872301198,21.65145770797629,168.2400049110554
16108,2019,F,60-79,17,14.0678705924905,2.932129407509503,18179.99898160733,93.50935617322568,77.38103069600244,16.12832547722325,20.8427379839184
16108,2019,F,80+,0,17.80614358853401,-17.80614358853401,4619.999636532835,0,385.4143937097139,-385.4143937097139,-100
16108,2019,M,20-39,1,1.530244831633834,-.530244831633834,23448.00058911513,4.264755948804493,6.526120748837724,-2.26136480003323,-34.65098007014306
16108,2019,M,40-59,13,6.645123246443396,6.354876753556604,27672.00607456133,46.97888532176496,24.01388330335836,22.96500201840659,95.63218796517975
16108,2019,M,60-79,34,23.90537016459616,10.09462983540383,18563.99940934992,183.1501889774658,128.77273715359,54.37745182387578,42.227456700729
16108,2019,M,80+,0,14.48800343062892,-14.48800343062892,3443.999264701532,0,420.6738247339462,-420.6738247339462,-100
16108,2020,F,20-39,2,.6374358693399816,1.362564130660018,25332.00487120479,7.895150858246618,2.516326175448368,5.378824682798249,213.7570532500554
16108,2020,F,40-59,9,3.724914649554005,5.275085350445995,28943.99385882284,31.0945339606496,12.8693872301198,18.22514673052979,141.6162743776585
16108,2020,F,60-79,21,14.50429698645201,6.495703013547988,18743.99559684506,112.0358777908306,77.38103069600241,34.65484709482822,44.78468015109874
16108,2020,F,80+,0,18.49989215162229,-18.49989215162229,4800.000325248884,0,385.4143937097141,-385.4143937097141,-100
16108,2020,M,20-39,6,1.52006409221542,4.47993590778458,23292.00072625284,25.75991676506042,6.526120748837724,19.2337960162227,294.7201983605369
16108,2020,M,40-59,17,6.616303752956879,10.38369624704312,27551.99427504331,61.70152269303662,24.01388330335837,37.68763938967825,156.9410449513078
16108,2020,M,60-79,42,24.70891610241089,17.29108389758911,19188.00256061967,218.8867750424337,128.77273715359,90.11403788884371,69.9791274773967
16108,2020,M,80+,0,15.14425895928316,-15.14425895928316,3600.000301625873,0,420.6738247339463,-420.6738247339463,-100
16108,2021,F,20-39,4,.6326043967692143,3.367395603230786,25139.99985143002,15.91089905982028,2.516326175448368,13.39457288437192,532.3067023290503
16108,2021,F,40-59,12,3.724914649554005,8.275085350445995,28943.99385882284,41.45937861419946,12.8693872301198,28.58999138407966,222.1550325035446
16108,2021,F,60-79,18,14.88501273585163,3.114987264148366,19235.99699043632,93.57456236320462,77.38103069600243,16.19353166720219,20.92700435953067
16108,2021,F,80+,0,19.239889699786,-19.239889699786,4992.000821400841,0,385.4143937097141,-385.4143937097141,-100
16108,2021,M,20-39,3,1.502834859471436,1.497165140528564,23027.99652824513,13.02762051540321,6.526120748837724,6.50149976656548,99.62273173881086
